Crash Number,Crash Date,Crash Time,City/Town,Crash Severity,Roadway,Near Intersection Roadway,Landmark,Police Agency
1418817,1/21/2002,1:30 PM,WORCESTER,Property damage only (none injured),MASSASOIT ROAD / HEYWOOD STREET,,,Local police
1419701,2/16/2002,3:40 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET Rte 122 / PILGRIM AVENUE,,,Local police
1419925,2/14/2002,6:48 PM,WORCESTER,Property damage only (none injured),UPSALA STREET,VERNON STREET,,Local police
1420419,1/28/2002,6:50 AM,WORCESTER,Property damage only (none injured),/ GRAFTON STREET,STANDISH STREET,,Local police
1420535,1/27/2002,2:35 PM,WORCESTER,Property damage only (none injured),HEYWOOD STREET / SOUTH STOWELL STREET,,,Local police
1420788,1/25/2002,1:20 PM,WORCESTER,Property damage only (none injured),MILLBURY STREET Rte 146 S,,,Local police
1421319,1/12/2002,7:36 PM,WORCESTER,Non-fatal injury,SOUTHBRIDGE STREET / CROMPTON STREET,,,Local police
1422494,11/30/2001,3:30 PM,WORCESTER,Property damage only (none injured),CROMPTON STREET / SOUTHBRIDGE STREET,,,
1422502,11/4/2001,12:01 AM,WORCESTER,Not Reported,ASHWOOD STREET,,,
1422682,2/22/2002,10:05 PM,WORCESTER,Property damage only (none injured),RTE290 Rte 290 W,,,State police
1422715,2/4/2002,11:15 AM,WORCESTER,Property damage only (none injured),ON RAMP FROM Rte 290 E,,,State police
1424140,1/21/2002,8:20 PM,WORCESTER,Property damage only (none injured),MASSASOIT ROAD,,,Local police
1424173,1/21/2002,3:15 PM,WORCESTER,Property damage only (none injured),MCKEON ROAD,,,Local police
1424180,1/21/2002,2:47 PM,WORCESTER,Property damage only (none injured),MASSASOIT ROAD,,RICE SQUARE SCHOOL,Local police
1424289,1/12/2002,3:01 AM,WORCESTER,Not Reported,FAIRBANKS STREET,,,Local police
1425680,3/10/2002,1:15 PM,WORCESTER,Non-fatal injury,COMMONWEALTH AVENUE,,,Local police
1426338,3/8/2002,3:20 PM,WORCESTER,Not Reported,GRAFTON STREET,,HONEY DUE PARKING,Local police
1426809,1/31/2002,4:59 PM,WORCESTER,Property damage only (none injured),LAMAR AVENUE,MASSASOIT ROAD,,Local police
1426834,1/31/2002,6:20 PM,WORCESTER,Non-fatal injury,GRAFTON STREET / INGLESIDE AVENUE,,,Local police
1427030,2/1/2002,1:30 PM,WORCESTER,Property damage only (none injured),COLLEGE STREET / SOUTHBRIDGE STREET,,,Local police
1427307,3/18/2002,8:50 AM,WORCESTER,Property damage only (none injured),Rte 290 E,,,State police
1427456,3/3/2002,3:30 PM,WORCESTER,Non-fatal injury,LAKE AVENUE / COBURN AVENUE,,,Local police
1431593,3/10/2002,3:38 PM,WORCESTER,Non-fatal injury,PROVIDENCE STREET / HOLCOMBE STREET,,,Local police
1432082,12/1/2001,5:00 PM,WORCESTER,Not Reported,GRAFTON STREET,LAMAR AVENUE,,
1432295,3/2/2002,8:45 AM,WORCESTER,Non-fatal injury,SOUTHBRIDGE STREET / ON RAMP Rte 290 W,,,State police
1432601,1/12/2002,12:01 AM,WORCESTER,Not Reported,COLLEGE STREET,,,Local police
1433592,3/27/2002,3:40 PM,WORCESTER,Not Reported,CROMPTON STREET / SOUTHBRIDGE STREET,,,Local police
1433911,2/1/2002,1:50 AM,WORCESTER,Property damage only (none injured),HEYWOOD STREET,,,Local police
1434368,3/30/2002,5:05 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET / INGLESIDE AVENUE,,,Local police
1434604,3/29/2002,8:19 PM,WORCESTER,Non-fatal injury,GRAFTON STREET / INGLESIDE AVENUE,,,Local police
1434750,3/29/2002,1:20 PM,WORCESTER,Non-fatal injury,GRAFTON STREET Rte 122 S / RUGBY STREET / MASSASOIT ROAD,,,Local police
1434956,11/19/2001,9:00 AM,WORCESTER,Not Reported,VERNON STREET / SPURR STREET,,,
1435581,12/12/2001,9:00 AM,WORCESTER,Not Reported,WINDHAM STREET,,,
1440069,1/17/2002,11:45 AM,WORCESTER,Non-fatal injury,HEYWOOD STREET / MASSASOIT ROAD,,,
1443583,4/6/2002,10:20 AM,WORCESTER,Property damage only (none injured),HEYWOOD STREET,SOUTH STOWELL STREET,,Local police
1443592,4/6/2002,10:44 AM,WORCESTER,Property damage only (none injured),HOPE AVENUE / WEBSTER STREET,,,Local police
1443878,4/5/2002,7:10 AM,WORCESTER,Property damage only (none injured),HEYWOOD STREET / MASSASOIT ROAD,,,Local police
1444164,11/29/2001,5:50 PM,WORCESTER,Property damage only (none injured),VERNON STREET / HARLEM STREET,,,
1444445,4/10/2002,5:34 PM,WORCESTER,Non-fatal injury,COMMONWEALTH AVENUE,,,Local police
1444719,12/18/2001,6:30 PM,WORCESTER,Property damage only (none injured),DANA AVENUE,GRAFTON STREET Rte 122,,
1444904,11/23/2001,12:30 PM,WORCESTER,Not Reported,/ GRAFTON STREET Rte 122,RICE SQUARE,,
1445108,4/9/2002,7:00 AM,WORCESTER,Property damage only (none injured),MILLBURY STREET Rte 146 S,,,Local police
1445570,4/11/2002,2:14 PM,WORCESTER,Non-fatal injury,SOUTH STOWELL STREET,HEYWOOD STREET,,Local police
1445627,4/11/2002,8:49 AM,WORCESTER,Property damage only (none injured),COLLEGE STREET Rte N,,HOLYCROSS COLLEGE,Local police
1448537,12/12/2001,4:00 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET / PURITAN AVENUE,,,
1448923,12/15/2001,5:50 PM,WORCESTER,Unknown,COLLEGE STREET / SOUTHBRIDGE STREET,,,
1450503,4/15/2002,7:35 PM,WORCESTER,Property damage only (none injured),MILLBURY STREET Rte 146 S / DIAMOND STREET,,,Local police
1450671,4/16/2002,2:50 PM,WORCESTER,Not Reported,PARK TERR ROAD,,,Local police
1450771,4/17/2002,2:20 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET Rte 122 / WARNER AVENUE,,,Local police
1450776,4/17/2002,3:00 PM,WORCESTER,Non-fatal injury,GRAFTON STREET Rte 122 N,PLANTATION STREET,RICE SQUARE,Local police
1450834,4/14/2002,1:55 AM,WORCESTER,Unknown,JAMES STREET,,,Local police
1450851,4/18/2002,6:15 PM,WORCESTER,Property damage only (none injured),DEARBORN STREET / HEYWOOD STREET,,,Local police
1450898,4/3/2002,4:30 PM,WORCESTER,Property damage only (none injured),ACTON STREET / GRAFTON STREET /,,,Local police
1450933,4/13/2002,3:40 PM,WORCESTER,Property damage only (none injured),MILLBURY STREET,,,Local police
1450994,4/12/2002,5:53 PM,WORCESTER,Property damage only (none injured),ROUTE 290 Rte 290 E,,,State police
1451054,4/20/2002,4:03 PM,WORCESTER,Non-fatal injury,GRAFTON STREET / LAMAR AVENUE,,,Local police
1456588,12/28/2001,1:50 PM,WORCESTER,Not Reported,CROMPTON STREET,SOUTHBRIDGE STREET,ROTMANS ENTRANCE,
1457160,11/5/2001,10:30 PM,WORCESTER,Not Reported,COLLEGE STREET / SOUTHBRIDGE STREET,,,
1457723,5/27/2002,4:00 PM,WORCESTER,Non-fatal injury,Rte 290 W,,HOLYCROSS CURVE,State police
1459743,12/15/2001,3:45 PM,WORCESTER,Not Reported,JONES STREET,,,
1461106,11/21/2001,3:50 PM,WORCESTER,Property damage only (none injured),VERNON STREET / AMES STREET,,,
1462235,12/21/2001,1:50 PM,WORCESTER,Property damage only (none injured),HEYWOOD STREET / PROVIDENCE STREET / WINTHROP STREET,,,
1469966,5/5/2002,11:53 AM,WORCESTER,Property damage only (none injured),HEYWOOD STREET / HOUGHTON STREET,,,Local police
1470180,5/3/2002,5:27 PM,WORCESTER,Property damage only (none injured),MASSASOIT ROAD / CROWNINGSHIELD ROAD,,,Local police
1475355,4/28/2002,1:25 PM,WORCESTER,Property damage only (none injured),HEYWOOD STREET,,,Local police
1475552,5/1/2002,3:40 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET / FAIRMONT AVENUE,,,Local police
1475655,5/13/2002,3:35 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET,,,Local police
1476011,4/30/2002,3:50 AM,WORCESTER,Not Reported,GRANITE STREET,,,Local police
1476018,4/29/2002,9:49 PM,WORCESTER,Not Reported,EUCLID AVENUE,,,Local police
1476139,5/13/2002,5:35 AM,WORCESTER,Property damage only (none injured),GRAFTON STREET / VALMOR STREET,,,Local police
1476245,5/17/2002,2:00 PM,WORCESTER,Non-fatal injury,HEYWOOD STREET / VALE STREET,,,Local police
1476350,5/21/2002,11:15 AM,WORCESTER,Property damage only (none injured),GRANITE STREET / LOXWOOD STREET,,,Local police
1476564,5/20/2002,5:46 PM,WORCESTER,Property damage only (none injured),VERNON STREET / WINDHAM STREET,,,Local police
1476568,5/20/2002,5:45 PM,WORCESTER,Not Reported,HEYWOOD STREET / VALE STREET,,,Local police
1476785,5/10/2002,1:24 PM,WORCESTER,Non-fatal injury,Rte 290 W / SOUTHBRIDGE STREET,,,Local police
1477423,5/2/2002,8:20 AM,WORCESTER,Property damage only (none injured),GRAFTON STREET Rte 122 / INGLESIDE AVENUE,,,Local police
1478633,5/16/2002,11:35 AM,WORCESTER,Property damage only (none injured),GRANITE STREET / RUTLEDGE STREET,,,Local police
1479569,4/28/2002,12:20 AM,WORCESTER,Property damage only (none injured),WEBSTER STREET Rte 12 S / HOPE AVENUE,,,Local police
1480281,7/3/2002,4:31 PM,WORCESTER,Non-fatal injury,COLLEGE STREET / SOUTHBRIDGE STREET,,,Local police
1480969,5/21/2002,6:08 PM,WORCESTER,Non-fatal injury,SPURR STREET / PROVIDENCE STREET,,,Local police
1481114,6/5/2002,6:35 PM,WORCESTER,Property damage only (none injured),FAIRFAX ROAD / STERLING STREET,,,Local police
1481226,5/29/2002,7:15 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET / INGLESIDE AVENUE,,,Local police
1481259,6/6/2002,2:47 PM,WORCESTER,Property damage only (none injured),MASSASOIT ROAD / STANDISH STREET,,,Local police
1481365,5/22/2002,6:28 PM,WORCESTER,Property damage only (none injured),HOLCOMBE STREET / NORTH WOODFORD STREET,,,Local police
1481431,5/29/2002,12:30 AM,WORCESTER,Non-fatal injury,HEYWOOD STREET / HOUGHTON STREET,,,Local police
1481523,6/1/2002,12:40 PM,WORCESTER,Non-fatal injury,MASSASOIT ROAD / INDIANA STREET,,,Local police
1481788,5/25/2002,5:06 PM,WORCESTER,Not Reported,GRANITE STREET,BOSTON AVENUE,,Local police
1481825,5/25/2002,4:26 PM,WORCESTER,Property damage only (none injured),KENBERMA ROAD,MASSASOIT ROAD,,Local police
1482188,7/6/2002,12:00 AM,WORCESTER,Not Reported,PERRY AVENUE / HARLEM STREET,,,Local police
1482264,7/31/2002,12:00 AM,WORCESTER,Not Reported,PILGRIM AVENUE,,,Local police
1482527,7/12/2002,3:40 PM,AUBURN,Non-fatal injury,Rte 290 E,,,State police
1482530,7/2/2002,7:00 AM,WORCESTER,Not Reported,UPSALA STREET / VERNON STREET,,,Local police
1482611,5/22/2002,6:02 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET / PILGRIM AVENUE,,,Local police
1483067,7/2/2002,11:45 AM,WORCESTER,Property damage only (none injured),GRAFTON STREET / ACTON STREET,,,Local police
1483150,7/2/2002,2:00 PM,WORCESTER,Property damage only (none injured),MCKEON ROAD / RIVERSIDE STREET,,,Local police
1483162,5/24/2002,10:10 AM,WORCESTER,Not Reported,SOUTHBRIDGE STREET / CROMPTON STREET,,,Local police
1483709,5/23/2002,5:30 PM,WORCESTER,Property damage only (none injured),INGLESIDE AVENUE / GRAFTON STREET,,,Local police
1484165,7/11/2002,6:30 AM,WORCESTER,Not Reported,MILLBURY STREET,DIAMOND STREET,,Local police
1484488,7/23/2002,12:00 PM,WORCESTER,Unknown,WABASH AVENUE,,,Local police
1484504,7/6/2002,5:40 PM,WORCESTER,Property damage only (none injured),GRANITE STREET,,,Local police
1485172,7/22/2002,2:00 PM,WORCESTER,Property damage only (none injured),SOUTHBRIDGE STREET / COLLEGE STREET,,,Local police
1485375,7/2/2002,6:35 AM,WORCESTER,Property damage only (none injured),Rte 290 E,,,State police
1485428,6/9/2002,11:01 PM,WORCESTER,Unknown,JONES STREET,,,Local police
1486105,6/22/2002,2:30 PM,WORCESTER,Non-fatal injury,VERNON STREET / WEST UPSALA STREET / UPSALA STREET,,,Local police
1486132,6/22/2002,3:32 PM,WORCESTER,Property damage only (none injured),SOUTHBRIDGE STREET / COLLEGE STREET,,,Local police
1486736,6/18/2002,3:00 PM,WORCESTER,Property damage only (none injured),VERNON STREET / HARLEM STREET,,,Local police
1487685,7/1/2002,12:01 PM,WORCESTER,Property damage only (none injured),MILLBURY STREET / CAMBRIDGE STREET / QUINSIGAMOND AVENUE,,,Local police
1488420,6/17/2002,12:00 PM,WORCESTER,Property damage only (none injured),CLOVER STREET / JAMES STREET,,,Local police
1488520,6/28/2002,6:27 PM,WORCESTER,Property damage only (none injured),MASSASOIT ROAD / STANDISH STREET,,,Local police
1488638,6/7/2002,10:40 PM,WORCESTER,Non-fatal injury,MASSASOIT ROAD,,,Local police
1488703,6/28/2002,7:00 PM,WORCESTER,Non-fatal injury,MASSASOIT ROAD / INDIANA STREET,,,Local police
1488743,5/24/2002,4:30 PM,WORCESTER,Property damage only (none injured),COMMONWEALTH AVENUE,,,State police
1491410,11/28/2001,1:50 PM,WORCESTER,Property damage only (none injured),HEYWOOD STREET,,,
1492915,8/1/2002,9:35 AM,WORCESTER,Property damage only (none injured),GRAFTON STREET Rte 122 / RUGBY STREET,,,Local police
1493158,7/31/2002,7:10 PM,WORCESTER,Property damage only (none injured),SOUTH LUDLOW STREET,,,Local police
1493296,8/2/2002,4:23 PM,WORCESTER,Property damage only (none injured),HEYWOOD STREET,,,Local police
1493421,8/2/2002,4:50 PM,WORCESTER,Non-fatal injury,GRAFTON STREET,,,Local police
1495718,9/10/2002,7:20 PM,WORCESTER,Non-fatal injury,Rte 290 W,,,State police
1496465,9/9/2002,4:30 PM,WORCESTER,Property damage only (none injured),Rte 290 E,,,State police
1496988,3/18/2002,12:50 PM,WORCESTER,Not Reported,GRAFTON STREET Rte 122,PILGRIM AVENUE,GETGAS,Local police
1497141,8/3/2002,8:13 PM,WORCESTER,Not Reported,HARLEM STREET / STERLING STREET,,,Local police
1501676,1/30/2002,5:40 PM,WORCESTER,Property damage only (none injured),COLLEGE STREET,,IN FRONT OF COLLEGE MAIN GATES,
1501998,2/10/2002,3:00 PM,WORCESTER,Non-fatal injury,HEYWOOD STREET / HEYWOOD STREET / MASSASOIT ROAD,,,
1504881,10/5/2002,8:20 AM,WORCESTER,Non-fatal injury,EAST OF COLLEGE SQ Rte 290 E,,,State police
1506956,8/17/2002,4:30 AM,WORCESTER,Property damage only (none injured),HEYWOOD STREET,,,Local police
1507034,8/19/2002,6:33 PM,WORCESTER,Non-fatal injury,GRAFTON STREET,,,Local police
1507045,8/24/2002,6:45 PM,WORCESTER,Property damage only (none injured),MILLBURY STREET,,,Local police
1507065,8/13/2002,5:25 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET / PILGRIM AVENUE,,,Local police
1507092,8/28/2002,7:00 PM,WORCESTER,Property damage only (none injured),VERNON STREET / WINDHAM STREET,,,Local police
1507441,8/28/2002,7:49 AM,WORCESTER,Property damage only (none injured),COLLEGE STREET,,,Local police
1507525,8/16/2002,2:50 PM,WORCESTER,Non-fatal injury,INGLESIDE AVENUE / GRAFTON STREET,,,Local police
1508037,9/10/2002,4:15 PM,WORCESTER,Property damage only (none injured),HEYWOOD STREET,,,Local police
1508312,9/5/2002,3:00 PM,WORCESTER,Property damage only (none injured),BENHAM STREET / PHOENIX STREET /,,,Local police
1508515,9/8/2002,3:00 PM,WORCESTER,Property damage only (none injured),LAMAR AVENUE / GRAFTON STREET,,,Local police
1508939,8/12/2002,11:30 AM,WORCESTER,Not Reported,SOUTHBRIDGE STREET / COLLEGE STREET,,,Local police
1508950,8/10/2002,10:05 PM,WORCESTER,Property damage only (none injured),MASSASOIT ROAD,,OUR LADY OF LORETTO,Local police
1509287,8/9/2002,2:20 AM,WORCESTER,Not Reported,VERNON STREET,,,Local police
1509298,8/8/2001,9:15 PM,WORCESTER,Non-fatal injury,MASSASOIT ROAD,,,Local police
1509324,8/5/2002,5:51 PM,WORCESTER,Property damage only (none injured),HEARD STREET / DUNBAR STREET,,,Local police
1509358,9/18/2002,5:20 PM,WORCESTER,Property damage only (none injured),INGLESIDE AVENUE / GRAFTON STREET,,,Local police
1511872,10/8/2002,12:10 PM,WORCESTER,Not Reported,UPSALA STREET / VERNON STREET,,,Local police
1511898,9/29/2002,4:33 AM,WORCESTER,Property damage only (none injured),HEYWOOD STREET / SOUTH STOWELL STREET,,,Local police
1511930,9/28/2002,8:30 PM,WORCESTER,Non-fatal injury,GRAFTON STREET Rte 122 N,,,Local police
1512652,9/27/2002,9:33 AM,WORCESTER,Property damage only (none injured),DIAMOND STREET / MILLBURY STREET,,,Local police
1513437,9/26/2002,7:00 AM,WORCESTER,Not Reported,HARLEM STREET,,,Local police
1513438,10/11/2002,3:04 PM,WORCESTER,Property damage only (none injured),CROMPTON STREET / SOUTHBRIDGE STREET,,,Local police
1513620,8/23/2002,2:30 AM,WORCESTER,Not Reported,PARK TERR ROAD,,,Local police
1513630,11/1/2002,5:11 PM,WORCESTER,Non-fatal injury,GRAFTON STREET,,,Local police
1513738,11/3/2002,3:00 PM,WORCESTER,Not Reported,COLLEGE STREET,,,Local police
1514084,10/24/2002,10:47 PM,WORCESTER,Non-fatal injury,VERNON STREET,,,Local police
1514142,10/23/2002,12:30 PM,WORCESTER,Non-fatal injury,MASSASOIT ROAD / HEYWOOD STREET,,,Local police
1514150,10/26/2002,4:45 PM,WORCESTER,Not Reported,WINDHAM STREET / STERLING STREET,,,Local police
1514217,10/18/2002,8:10 AM,WORCESTER,Not Reported,HEYWOOD STREET,,,Local police
1514233,10/27/2002,2:00 PM,WORCESTER,Non-fatal injury,SOUTHBRIDGE STREET / COLLEGE STREET,,,Local police
1514245,10/14/2002,2:30 PM,WORCESTER,Non-fatal injury,STERLING STREET / WINDHAM STREET,,,Local police
1514269,10/16/2002,6:38 PM,WORCESTER,Non-fatal injury,GRAFTON STREET,,FIRE BARN,Local police
1514272,10/19/2002,3:00 PM,WORCESTER,Property damage only (none injured),VERNON STREET,,,Local police
1514325,10/18/2002,5:30 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET / WARNER AVENUE,,,Local police
1514411,11/10/2002,11:30 PM,WORCESTER,Property damage only (none injured),DERBY STREET / SOUTH STOWELL STREET,,,Local police
1514426,11/10/2002,3:50 PM,WORCESTER,Property damage only (none injured),COLLEGE STREET,,,Local police
1514436,11/10/2002,2:07 AM,WORCESTER,Non-fatal injury,MCKEON ROAD,,,Local police
1514494,11/9/2002,5:15 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET / PLANTATION STREET,,,Local police
1514501,11/9/2002,2:25 PM,WORCESTER,Not Reported,GRAFTON STREET Rte 122,PILGRIM AVENUE,,Local police
1514546,9/14/2002,8:40 AM,WORCESTER,Not Reported,VERNON STREET,,,Local police
1514633,11/17/2002,1:01 AM,WORCESTER,Non-fatal injury,SOUTHBRIDGE STREET,COLLEGE STREET,,Local police
1514778,11/15/2002,5:15 PM,WORCESTER,Unknown,SOUTH STOWELL STREET,,,Local police
1515203,10/6/2002,2:10 PM,WORCESTER,Non-fatal injury,GRAFTON STREET,,,Local police
1515497,9/12/2002,7:32 AM,WORCESTER,Non-fatal injury,GRAFTON STREET / LAMAR AVENUE,,,Local police
1515800,9/13/2002,6:53 AM,WORCESTER,Property damage only (none injured),JAMES STREET,,,Local police
1516150,9/13/2002,5:34 PM,WORCESTER,Non-fatal injury,GRAFTON STREET / INVERNESS AVENUE,,,Local police
1516262,11/6/2002,1:00 PM,WORCESTER,Property damage only (none injured),HEYWOOD STREET,,,Local police
1516817,11/12/2002,3:20 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET / VALMOR STREET,,,Local police
1516922,11/13/2002,8:15 AM,WORCESTER,Property damage only (none injured),HEYWOOD STREET,,,Local police
1519772,11/21/2002,3:45 PM,WORCESTER,Property damage only (none injured),MILLBURY STREET,,,Local police
1520373,11/22/2002,5:00 PM,WORCESTER,Non-fatal injury,DIAMOND STREET / MILLBURY STREET,,,Local police
1520525,11/19/2002,4:30 PM,WORCESTER,Property damage only (none injured),PROVIDENCE STREET / SPURR STREET,,,Local police
1521326,11/23/2002,11:21 PM,WORCESTER,Non-fatal injury,GRANITE STREET,,,Local police
1523454,9/23/2002,8:00 AM,WORCESTER,Non-fatal injury,MASSASOIT ROAD,GRAFTON STREET,,Local police
1523611,11/29/2002,5:11 PM,WORCESTER,Non-fatal injury,MCKEON ROAD,,,Local police
1524195,11/27/2002,8:00 AM,WORCESTER,Property damage only (none injured),HARLEM STREET / STERLING STREET,,,Local police
1525781,11/25/2002,11:54 PM,WORCESTER,Non-fatal injury,GRANITE STREET,,GRANIT ST SCHOOL,Local police
1525989,11/25/2002,1:40 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET Rte 122 S,RUGBY STREET,,Local police
1527319,12/2/2002,11:30 AM,WORCESTER,Property damage only (none injured),MILLBURY STREET / QUINSIGAMOND AVENUE,,,Local police
1527350,12/2/2002,10:37 PM,WORCESTER,Non-fatal injury,MCKEON ROAD / RIVERSIDE STREET,,,Local police
1527439,12/3/2002,12:33 AM,WORCESTER,Property damage only (none injured),GRAFTON STREET Rte N W / PROGRESSIVE STREET Rte N S,,,Local police
1527537,12/7/2002,11:11 AM,WORCESTER,Property damage only (none injured),GRAFTON STREET,RICE SQUARE,,Local police
1527542,12/2/2002,7:40 AM,WORCESTER,Property damage only (none injured),PLANTATION STREET / GRAFTON STREET,,,Local police
1527614,12/10/2002,6:30 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET,,,Local police
1527622,12/6/2002,12:20 AM,WORCESTER,Property damage only (none injured),VERNON STREET / AMES STREET,,,Local police
1527626,12/6/2002,9:38 PM,WORCESTER,Not Reported,HEYWOOD STREET,,,Local police
1527662,12/9/2002,4:10 PM,WORCESTER,Property damage only (none injured),FARRAR AVENUE / BEDFORD AVENUE,,,Local police
1530927,12/12/2002,3:45 AM,WORCESTER,Not Reported,MILLBURY STREET / PERRY AVENUE,,,Local police
1531276,12/19/2002,6:45 PM,WORCESTER,Non-fatal injury,GRAFTON STREET / HYANNIS PLACE / INVERNESS AVENUE,,,Local police
1531281,12/20/2002,9:14 AM,WORCESTER,Not Reported,FIFTH AVENUE,,,Local police
